place_id,google_name,google_address,google_rating,google_user_rating_count,google_price_level,google_primary_type,google_lat,google_lng,google_website,norm_name,distance_km,match_score,matched_to_michelin,matched_to_cuisine,matched_to_price
ChIJD1RILYNbwokR7YX0yLFLlpQ,Terrace Restaurant & Bakery,"280 5th Ave, Brooklyn, NY 11215, USA",4.8,774.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.6742312,-73.9823146,https://www.terracerestaurantbk.com/,terrace restaurant bakery,0.1477834077662028,29.966599106805567,Haenyeo,Korean,PRICE_LEVEL_MODERATE
ChIJQ1ZCUkRZwokRYKlkqQijGHg,Forma Pasta Factory,"14 Bedford Ave, Brooklyn, NY 11222, USA",4.6,1927.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7237929,-73.9515182,https://www.formapasta.com/,forma pasta factory,0.08986429696862339,36.92162843637652,Restaurant Yuu,French Contemporary,
ChIJ1dUY9kRZwokR7lu8aF4zj-Y,Five Leaves,"18 Bedford Ave, Brooklyn, NY 11222, USA",4.3,2590.0,PRICE_LEVEL_MODERATE,american_restaurant,40.723737199999995,-73.95163509999999,https://fiveleavesny.com/,five leaves,0.0783427685498688,35.55988677740157,Restaurant Yuu,French Contemporary,
ChIJSzY_qqtZwokRiLyLL2_upv0,The Best Sichuan 一品成都39,"47 W 39th St, New York, NY 10018, USA",4.7,3324.0,PRICE_LEVEL_MODERATE,meal_delivery,40.7527574,-73.9845295,http://www.bestsichuan.com/,the best sichuan 39,0.05001036446107525,37.8998756264671,Peppercorn Station,Chinese,PRICE_LEVEL_MODERATE
ChIJD5cnWqpZwokR8h2yqOtN4h0,Parker & Quinn,"64 W 39th St, New York, NY 10018, USA",4.6,3001.0,PRICE_LEVEL_MODERATE,american_restaurant,40.752586199999996,-73.9850713,https://parkerandquinn.com/,parker quinn,0.011721070390607083,37.85934715531271,Peppercorn Station,Chinese,PRICE_LEVEL_MODERATE
ChIJnYkfZqpZwokRLxGbURXlMfQ,Calle Dao,"38 W 39th St, New York, NY 10018, USA",4.4,1408.0,PRICE_LEVEL_MODERATE,restaurant,40.752167,-73.984218,https://www.calledao.com/location/calle-dao-bryant-park/,calle dao,0.058991744848022956,35.372099061823725,Szechuan Gourmet,Chinese,PRICE_LEVEL_MODERATE
ChIJ2YwyMVhZwokRE47dTb7x1fo,Okonomi,"150 Ainslie St, Brooklyn, NY 11211, USA",4.5,1362.0,PRICE_LEVEL_EXPENSIVE,japanese_restaurant,40.7125269,-73.9487831,https://www.okonomi.us/,okonomi,0.019516593513077385,35.88580087784307,Rose Marie,American Contemporary,
ChIJ7RscS1hZwokRyH3c7IILpOY,Suzume,"545 Lorimer St, Brooklyn, NY 11211, USA",4.5,646.0,PRICE_LEVEL_MODERATE,asian_fusion_restaurant,40.71321460000001,-73.94939409999999,http://www.suzumebk.com/,suzume,0.08403147245419237,27.951622330549693,Rose Marie,American Contemporary,
ChIJNSSMrUVZwokRQP7J5TwWUAE,Keg & Lantern Greenpoint,"97 Nassau Ave, Brooklyn, NY 11222, USA",4.4,722.0,PRICE_LEVEL_MODERATE,brewpub,40.7241108,-73.9503312,http://www.kegandlanternbrooklyn.com/,keg lantern greenpoint,0.060911166216438446,28.489066005402737,Taqueria El Chato,Mexican,
ChIJayMXxXBZwokRq41Uj462dS0,Breeze,"595 Manhattan Ave, Brooklyn, NY 11222, USA",4.8,472.0,PRICE_LEVEL_MODERATE,chinese_restaurant,40.7230018,-73.95061489999999,https://breezebk.com/,breeze,0.06552228490212847,27.933732581174457,Taqueria El Chato,Mexican,
ChIJd8Z4NaRbwokRwSX1ZmI52Ys,Chuko,"565 Vanderbilt Ave, Brooklyn, NY 11238, USA",4.3,1105.0,PRICE_LEVEL_MODERATE,ramen_restaurant,40.6807775,-73.96745349999999,http://chukobk.com/,chuko,0.09715319686203144,31.38416163765562,Alta Calidad,Mexican,PRICE_LEVEL_MODERATE
ChIJbVI3oa9bwokR6VM3znI0sTY,OMAR'S INDIAN FINE CUISINE,"568 Vanderbilt Ave, Brooklyn, NY 11238, USA",4.6,574.0,PRICE_LEVEL_MODERATE,indian_restaurant,40.6796734,-73.968425,https://omarsfoodny.com/,omars indian fine cuisine,0.05369803482040455,28.09562358215515,Alta Calidad,Mexican,PRICE_LEVEL_MODERATE
ChIJy8bgw3pZwokRYJHx1dj1d8s,Enerugi Ramen,"1020 Manhattan Ave, Brooklyn, NY 11222, USA",4.7,405.0,PRICE_LEVEL_MODERATE,ramen_restaurant,40.7338708,-73.954678,https://www.enerugiramen.com/,enerugi ramen,0.08344022432308153,26.548717308123024,ILIS,Scandinavian,
ChIJ8ZS2tQ1ZwokRaLwnFuPSNH0,Little Tiffin,"970 Manhattan Ave, Brooklyn, NY 11222, USA",4.7,432.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.732257499999996,-73.9543803,https://littletiffinbrooklyn.com/,little tiffin,0.16754444633619853,25.809466643965617,ILIS,Scandinavian,
ChIJ_VN84QBZwokRujYAx51sTRI,Dig Inn,"286 Madison Ave, New York, NY 10017, USA",4.3,727.0,PRICE_LEVEL_INEXPENSIVE,american_restaurant,40.7517681,-73.9803915,https://www.diginn.com/,dig inn,0.10328040573582352,27.53063513117012,Sushi Sho,Japanese,
ChIJ8-Y8XgBZwokRoUtBlS4Vse4,The Bar Downstairs & Kitchen,"485 5th Ave at, E 41st St, New York, NY 10017, USA",4.4,463.0,PRICE_LEVEL_EXPENSIVE,restaurant,40.752862799999996,-73.98102759999999,https://www.bardownstairs.com/?utm_source=google&utm_medium=lastmile&utm_campaign=nycam-r-bard,the bar downstairs kitchen,0.0344493036088123,26.216608356694252,Sushi Sho,Japanese,
ChIJW29zqQFZwokRBszElAdboKA,Pera Mediterranean Brasserie,"303 Madison Ave, New York, NY 10017, USA",4.2,834.0,PRICE_LEVEL_EXPENSIVE,mediterranean_restaurant,40.752326499999995,-73.9794277,http://www.peranyc.com/,pera mediterranean brasserie,0.10635187446562124,28.063777506412546,Jōji,Japanese,
ChIJR9legAFZwokRY2BpDp3jsNc,Cipriani Dolci,"Grand Central Terminal, 89 E 42nd St West Balcony, New York, NY 10017, USA",4.2,810.0,PRICE_LEVEL_EXPENSIVE,italian_restaurant,40.7528997,-73.97761129999999,https://www.cipriani.com/cipriani-dolci?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-dolci-grand-central,cipriani dolci,0.09017636611074945,28.017883606671006,Jōji,Japanese,
ChIJe0Zw0yP9ZUAR9BhsehAD-qo,Tsushima,"210 E 44th St, New York, NY 10017, USA",4.2,471.0,PRICE_LEVEL_MODERATE,japanese_restaurant,40.7516422,-73.9728019,https://tsushimany.com/,tsushima,0.0565849116059902,25.03098106072812,Izakaya Futago,Japanese,PRICE_LEVEL_MODERATE
ChIJqSwWaP5ZwokRuHaHr43H39o,Fandi Mata,"74 Bayard St, Brooklyn, NY 11222, USA",4.7,4382.0,PRICE_LEVEL_MODERATE,restaurant,40.7188471,-73.94925309999999,https://www.fandimata.com/,fandi mata,0.2640542103394127,35.33134947592705,Bonnie's,Cantonese,PRICE_LEVEL_MODERATE
ChIJBZgoL1FZwokR5RVxxTA2NRw,Mesa Coyoacan,"372 Graham Ave, Brooklyn, NY 11211, USA",4.5,944.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.7155372,-73.9443114,http://mesacoyoacan.com/,mesa coyoacan,0.30940227940699083,28.227172647116106,Bonnie's,Cantonese,PRICE_LEVEL_MODERATE
ChIJR-CHa1VYwokRKTaWr1rLqLc,Hunt & Fish Club,"125 W 44th St, New York, NY 10036, USA",4.4,1042.0,PRICE_LEVEL_EXPENSIVE,steak_house,40.756771,-73.9842496,http://hfcnyc.com/,hunt fish club,0.04384820376881148,31.893821554774263,The Lambs Club,Steakhouse,PRICE_LEVEL_EXPENSIVE
ChIJ85GwdFhZwokRWyEFl-9Z8z4,Desy's Clam,"672 Grand St, Brooklyn, NY 11211, USA",4.4,373.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7113957,-73.9454842,https://www.desysrestaurant.com/,desys clam,0.07287744213268967,24.855470694407725,Ammazzacaffè,Italian,PRICE_LEVEL_MODERATE
ChIJi8RfHn9ZwokRX4JhQfohIxg,Barnea Bistro,"211 E 46th St, New York, NY 10017, USA",4.8,1660.0,PRICE_LEVEL_VERY_EXPENSIVE,restaurant,40.7532168,-73.9718218,http://barneabistro.com/,barnea bistro,0.0829330293696391,38.00480364756433,Veerays,Indian,
ChIJY8nVpQJZwokR1SyYE-gyalA,Sparks Steak House,"210 E 46th St, New York, NY 10017, USA",4.5,2528.0,PRICE_LEVEL_VERY_EXPENSIVE,steak_house,40.7529737,-73.9720665,https://sparkssteakhouse.com/,sparks steak house,0.04968908552993105,36.903730973640826,Veerays,Indian,
ChIJ75I1P_xbwokRjSgYh09toAY,Sweet Science,"135 Graham Ave, Brooklyn, NY 11206, USA",4.2,1452.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7064375,-73.943238,http://sweetsciencebklyn.com/,sweet science,0.1732020641226452,33.44157523052825,Casa Ora,Venezuelan,PRICE_LEVEL_MODERATE
ChIJcWpUuP1bwokR8byoOjkyyIA,Warique Garden,"181 Graham Ave, Brooklyn, NY 11206, USA",4.7,371.0,PRICE_LEVEL_MODERATE,peruvian_restaurant,40.7082443,-73.943542,,warique garden,0.038515132885274056,26.747818405376712,Casa Ora,Venezuelan,PRICE_LEVEL_MODERATE
ChIJrcgBgP5bwokR1EhKSdZkck0,The Brooklyn Tree,"188 Montrose Ave, Brooklyn, NY 11206, USA",4.5,517.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7073209,-73.94184659999999,http://www.thebrooklyntree.com/,the brooklyn tree,0.09474730520911556,26.533032337490614,Win Son,Chinese,PRICE_LEVEL_MODERATE
ChIJKaodeNhZwokRsu8YloqftpY,Yumpling,"49-11 Vernon Blvd, Long Island City, NY 11101, USA",4.7,1055.0,PRICE_LEVEL_INEXPENSIVE,taiwanese_restaurant,40.7430199,-73.95382289999999,http://www.yumpling.com/,yumpling,0.132430180725893,32.46083783128928,Meju,Korean,
ChIJh_i0biNZwokR7X8nFpR4L8g,Takumen,"5-50 50th Ave, Long Island City, NY 11101, USA",4.4,852.0,PRICE_LEVEL_MODERATE,ramen_restaurant,40.742736,-73.9546542,http://www.takumenlic.com/,takumen,0.10073097570923073,29.31122829148923,Meju,Korean,
ChIJXz1QXE5ZwokRLwJIVmQhyEc,The Dickens,"783 8th Ave, New York, NY 10036, USA",4.8,2138.0,PRICE_LEVEL_MODERATE,cocktail_bar,40.760937,-73.9875069,https://www.thedickensnyc.com/,the dickens,0.05244307863101114,38.370683056427865,Gui,Steakhouse,
ChIJhWjFglZYwokR755nbhxKDlo,P.S. Kitchen,"246 W 48th St, New York, NY 10036, USA",4.6,2168.0,PRICE_LEVEL_MODERATE,vegan_restaurant,40.760706899999995,-73.9866258,https://www.ps-kitchen.com/,ps kitchen,0.04256542753446859,37.48921486958638,Gui,Steakhouse,
ChIJpTLU3yBZwokRaFM3CwYVzoE,Valla Table,"641 10th Ave, New York, NY 10036, USA",4.9,5094.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.7619051,-73.9941576,http://vallatable.com/,valla table,0.058789297310926296,38.79452843226888,Kochi,Korean,
ChIJUWd2llFYwokR7LA8HroSFMk,Añejo,"668 10th Ave, New York, NY 10036, USA",4.4,1798.0,PRICE_LEVEL_MODERATE,mexican_restaurant,40.762613099999996,-73.9929993,https://www.anejonyc.com/,aejo,0.07954090800359316,36.04550910395688,Kochi,Korean,
ChIJI8QZECNZwokRJ6nKtIJ_gCw,Café Henri,"10-10 50th Ave, Long Island City, NY 11101, USA",4.4,1114.0,PRICE_LEVEL_MODERATE,french_restaurant,40.7425899,-73.9538049,https://cafehenrilic.com/,caf henri,0.10293532834615139,31.904776059846185,Casa Enrique,Mexican,PRICE_LEVEL_MODERATE
ChIJdzA_eiNZwokRUYzjF1dcHko,Tuk Tuk,"49-06 Vernon Blvd, Long Island City, NY 11101, USA",4.4,816.0,PRICE_LEVEL_MODERATE,thai_restaurant,40.743192,-73.95411899999999,https://tuktukny.com/,tuk tuk,0.03247529098657225,29.770296508161135,Casa Enrique,Mexican,PRICE_LEVEL_MODERATE
ChIJST_wp-JawokR7YI20ZNc08g,Tenichi Ramen,"382 7th Ave, Brooklyn, NY 11215, USA",4.8,2148.0,PRICE_LEVEL_MODERATE,ramen_restaurant,40.6654323,-73.98304619999999,https://www.tenichiramen.com/,tenichi ramen,0.06863561584066451,38.17637260991203,Runner Up,American,
ChIJm64qlQJbwokREPRAPefjP2I,7th Ave Donuts & Diner,"324 7th Ave, Brooklyn, NY 11215, USA",4.4,1328.0,PRICE_LEVEL_INEXPENSIVE,diner,40.6672739,-73.9815347,http://order.toasttab.com/online/7th-ave-donuts,7th ave donuts diner,0.193470141066529,32.95835830720165,Runner Up,American,
ChIJJShUrP5YwokRAwaeDZZccMw,Limani,"45 Rockefeller Plaza, New York, NY 10111, USA",4.3,1253.0,PRICE_LEVEL_EXPENSIVE,mediterranean_restaurant,40.7594208,-73.97784879999999,https://limani.com/?utm_source=GMB&utm_medium=NYC&utm_campaign=website,limani,0.09738690447794127,32.86135714626471,Jupiter,Italian,
ChIJj0EtEZRZwokRYi9Wk-lvJUU,5 Acres Restaurant,"Rockefeller Plaza, New York, NY 10112, USA",4.3,601.0,PRICE_LEVEL_MODERATE,american_restaurant,40.758829999999996,-73.9787904,https://www.5acresnyc.com/,5 acres restaurant,0.008541222427848816,27.407505330865813,Jupiter,Italian,
ChIJU2zak-RYwokRNvszpehgiIs,Omar Mediterranean Cuisine,"154 E 55th St, New York, NY 10022, USA",4.5,1028.0,PRICE_LEVEL_INEXPENSIVE,mediterranean_restaurant,40.7590761,-73.9692618,http://omars.nyc/,omar mediterranean cuisine,0.025532290595722075,32.47361251285134,Kung Fu Little Steamed Buns Ramen,Chinese,PRICE_LEVEL_INEXPENSIVE
ChIJ2wL-asVZwokRrSZ6SA-kMsg,Kati Shop,"162 E 55th St, New York, NY 10022, USA",4.8,388.0,PRICE_LEVEL_INEXPENSIVE,thai_restaurant,40.75904,-73.9689337,https://www.katishopnyc.com/,kati shop,0.052091994781180394,27.254896062625836,Kung Fu Little Steamed Buns Ramen,Chinese,PRICE_LEVEL_INEXPENSIVE
ChIJp5kwBeFZwokR4sUE1kJv5WA,FIELDTRIP,"30 Rockefeller Plaza Concourse Level, New York, NY 10112, USA",4.3,309.0,PRICE_LEVEL_MODERATE,american_restaurant,40.759107,-73.9790921,https://www.fieldtripnyc.com/,fieldtrip,0.07635130499412945,23.673784340070448,Le Rock,Contemporary,
ChIJZ3o4EVZYwokRf3evFti1FLs,Junior's Restaurant and Bakery,"1626 Broadway at, W 49th St, New York, NY 10019, USA",4.4,12786.0,PRICE_LEVEL_MODERATE,american_restaurant,40.760892299999995,-73.9841591,http://www.juniorscheesecake.com/,juniors restaurant and bakery,0.06936698211275405,36.16759621464695,See No Evil Pizza,Pizza,PRICE_LEVEL_MODERATE
ChIJzRA7agBZwokRbSxOyEGFG5U,Din Tai Fung 鼎泰豐,"1633 Broadway, New York, NY 10022, USA",4.3,2187.0,PRICE_LEVEL_MODERATE,taiwanese_restaurant,40.7621135,-73.98400219999999,https://dtf.com/en/locations/new-york,din tai fung ,0.08565480555666748,35.472142333319994,See No Evil Pizza,Pizza,PRICE_LEVEL_MODERATE
ChIJEdfcByRZwokRQe04uT7LBNY,Blend LIC,"47-04 Vernon Blvd, Long Island City, NY 11101, USA",4.5,1843.0,PRICE_LEVEL_MODERATE,latin_american_restaurant,40.745294,-73.9534122,https://www.blendlic.com/,blend lic,0.03182003398537357,37.118159592175516,R40,Argentinian,
ChIJo-tLTNRYwokR_dBaFxKpJ2Y,THE BARONESS,"47-18 Vernon Blvd, Long Island City, NY 11101, USA",4.4,1359.0,PRICE_LEVEL_MODERATE,bar_and_grill,40.744945699999995,-73.95351959999999,http://www.thebaronessbar.com/,the baroness,0.007983339939796283,35.49419992072245,R40,Argentinian,
ChIJC6xz-lZYwokRd5Gv26A3RMA,The Blue Dog Cookhouse & Bar,"308 W 50th St, New York, NY 10019, USA",4.4,2921.0,PRICE_LEVEL_MODERATE,american_restaurant,40.762557199999996,-73.98696679999999,http://www.bluedognyc.com/,the blue dog cookhouse bar,0.02346927776682575,36.71836866679809,Don Antonio,Pizza,PRICE_LEVEL_MODERATE
ChIJB9vaBFdYwokRketCYydnSBM,IPPUDO Westside,"321 W 51st St, New York, NY 10019, USA",4.5,5188.0,PRICE_LEVEL_MODERATE,restaurant,40.76349,-73.98659599999999,https://www.ippudous.com/westside,ippudo westside,0.0926147619742754,36.38862285630869,Don Antonio,Pizza,PRICE_LEVEL_MODERATE
ChIJL5LTk6BbwokR3mzzfg3LbUo,Shane's Brooklyn,"794 Washington Ave, Brooklyn, NY 11238, USA",4.3,1315.0,PRICE_LEVEL_MODERATE,american_restaurant,40.6742169,-73.963273,https://shanes-brooklyn.shop/,shanes brooklyn,0.15534753773359283,32.78582954719688,Cafe Mado,American Contemporary,PRICE_LEVEL_MODERATE
ChIJEw4ChqBbwokRL_uKMHIa7kE,Eve's Lounge,"769 Washington Ave, Brooklyn, NY 11238, USA",4.4,912.0,PRICE_LEVEL_MODERATE,restaurant,40.673870099999995,-73.9628137,https://eves769.com/,eves lounge,0.10808907674278029,29.822931079086633,Cafe Mado,American Contemporary,PRICE_LEVEL_MODERATE
ChIJvZ0A4FBZwokR3__wBQO-f_E,EZ Paella & Tapas,"744 9th Ave, New York, NY 10019, USA",4.8,3257.0,PRICE_LEVEL_MODERATE,spanish_restaurant,40.763601400000006,-73.98865289999999,http://www.ezpaella.com/,ez paella tapas,0.04877379445764134,38.4147144665083,Chalong,Thai,PRICE_LEVEL_MODERATE
ChIJyR90JKxZwokRZc9iRIEIs3w,Aqua Boil,"750 9th Ave, New York, NY 10019, USA",4.7,3010.0,PRICE_LEVEL_MODERATE,seafood_restaurant,40.7637639,-73.9885489,http://www.aquaboilnyc.com/,aqua boil,0.04315961080589106,37.98208467032931,Chalong,Thai,PRICE_LEVEL_MODERATE
ChIJqzfjYOJawokRLcfc3N0GAMA,Baciccia,"426A 7th Ave, Brooklyn, NY 11215, USA",4.7,378.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.663753,-73.9843822,https://bacicciabrooklyn.com/,baciccia,0.07463124703434755,26.38442503558783,LORE,Contemporary,
ChIJ4VBHoB1bwokRs_4cudpKjpY,Provini,"1302 8th Ave, Brooklyn, NY 11215, USA",4.6,423.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.663331899999996,-73.981438,http://provini.us/,provini,0.25157827488914153,24.211060701330304,LORE,Contemporary,
ChIJ8b70m_tYwokRqGwQgnijLEc,Empellon,"510 Madison Ave, New York, NY 10022, USA",4.4,1122.0,PRICE_LEVEL_EXPENSIVE,mexican_restaurant,40.75970220000001,-73.9746995,https://www.empellon.com/restaurants/empellon/,empellon,0.040958530672789824,32.72849763192652,Santi,Italian Contemporary,
ChIJE7B5zG1ZwokR85loO7ZJY6o,The Lunch Box,"3 E 53rd St, New York, NY 10022, USA",4.9,520.0,PRICE_LEVEL_INEXPENSIVE,restaurant,40.7602335,-73.97504599999999,,the lunch box,0.04551422237621317,29.15382933148544,Santi,Italian Contemporary,
ChIJqZ5ObvlYwokRhm9I3a2de8I,Fogo de Chão Brazilian Steakhouse,"40 W 53rd St, New York, NY 10019, USA",4.5,9879.0,PRICE_LEVEL_EXPENSIVE,brazilian_restaurant,40.7610957,-73.9777572,https://fogodechao.com/location/new-york/,fogo de cho brazilian steakhouse,0.07987543451058665,36.54149478587296,53,Asian,PRICE_LEVEL_EXPENSIVE
ChIJlbtXLfpYwokR7uNWBCLt7hI,Il Gattopardo,"13-15 W 54th St, New York, NY 10019, USA",4.5,818.0,PRICE_LEVEL_VERY_EXPENSIVE,italian_restaurant,40.761674,-73.97637069999999,http://ilgattopardonyc.com/,il gattopardo,0.07338008877684042,29.799438934677916,The Modern,Contemporary,PRICE_LEVEL_VERY_EXPENSIVE
ChIJsZiFN1dYwokRtB35FstjkA4,Empanada Mama Hell’s Kitchen,"765 9th Ave, Manhattan, NY 10019, USA",4.4,5657.0,PRICE_LEVEL_MODERATE,latin_american_restaurant,40.764437,-73.9885436,https://www.empanadamama.com/hells-kitchen-location,empanada mama hells kitchen,0.07894833651435128,36.05261996182779,Hyderabadi Zaiqa,Indian,PRICE_LEVEL_MODERATE
ChIJuewgle5ZwokRmsEEEQE0xPI,Norma Hell's Kitchen,"801 9th Ave, New York, NY 10019, USA",4.6,1221.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.7656075,-73.9878217,http://www.normarestaurant.com/,norma hells kitchen,0.06478007749302214,34.43263907008374,Hyderabadi Zaiqa,Indian,PRICE_LEVEL_MODERATE
ChIJY2_4VvpYwokRXjgsYKtUXOU,The Polo Bar,"1 E 55th St, New York, NY 10022, USA",4.4,1124.0,PRICE_LEVEL_VERY_EXPENSIVE,restaurant,40.76155,-73.97439609999999,https://www.ralphlauren.com/global-polo-bar?y_source=1_MTMwNzQ5MjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,the polo bar,0.09850512742650158,32.057938470881986,Caviar Russe,Contemporary,PRICE_LEVEL_VERY_EXPENSIVE
ChIJ_YRY8BlZwokR8m3JbEtPM1s,Westville Hell's Kitchen,"809 9th Ave, New York, NY 10019, USA",4.6,912.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7658086,-73.98756209999999,https://westville.com/locations/westville-hells-kitchen/,westville hells kitchen,0.01669876932163047,31.91961476814043,YingTao,Contemporary,
ChIJ_zzgX_pZwokRWOykKXmbHB4,Jerk House Caribbean Restaurant,"132 E 56th St, New York, NY 10022, USA",4.8,1560.0,PRICE_LEVEL_MODERATE,restaurant,40.7603114,-73.9700904,http://lovesomejerk.com/,jerk house caribbean restaurant,0.09884687484683256,37.81383750183801,Four Twenty Five,Contemporary,
ChIJfYqvteRYwokR1I0wCpXMG8Y,Mike's Bistro,"127 E 54th St, New York, NY 10022, USA",4.7,1082.0,PRICE_LEVEL_VERY_EXPENSIVE,bistro,40.7594553,-73.9710257,http://www.mikesbistro.com/,mikes bistro,0.12018958131458747,32.87772502422495,Four Twenty Five,Contemporary,
ChIJC2cqQEhbwokRxC2JSiGx2Vw,RAS Plant Based,"739 Franklin Ave, Brooklyn, NY 11238, USA",4.8,1331.0,PRICE_LEVEL_MODERATE,vegan_restaurant,40.6733958,-73.95669029999999,http://www.rasplantbased.com/,ras plant based,0.04556103396897458,36.76326759237231,Chavela’s,Mexican,PRICE_LEVEL_MODERATE
ChIJhQCuY3VbwokRanBob6BoCrI,Franklin Park,"766 Franklin Avenue, 618 St Johns Pl, Brooklyn, NY 11238, USA",4.3,1614.0,PRICE_LEVEL_MODERATE,beer_garden,40.672276499999995,-73.95787109999999,https://www.franklinparkbk.com/,franklin park,0.14202238419151894,34.79573138970177,Chavela’s,Mexican,PRICE_LEVEL_MODERATE
ChIJncjrqQFcwokRZZzyxeY-tlQ,Otis,"18 Harrison Pl, Brooklyn, NY 11206, USA",4.8,1056.0,PRICE_LEVEL_MODERATE,american_restaurant,40.7060683,-73.93261,http://www.otisbk.com/,otis,0.1370572468512485,32.91531303778502,Roberta's,Pizza,PRICE_LEVEL_MODERATE
ChIJj3wp_s9dwokR7Un5iO5zaEI,Semkeh,"53 Morgan Ave Rear, Brooklyn, NY 11237, USA",4.6,630.0,PRICE_LEVEL_MODERATE,lebanese_restaurant,40.7057837,-73.9318979,https://semkeh.com/,semkeh,0.1621458562144489,27.354249725426612,Roberta's,Pizza,PRICE_LEVEL_MODERATE
ChIJd9i34HRbwokRs7RdxDgrLDc,Ital Kitchen,"1032 Union St, Brooklyn, NY 11225, USA",4.7,345.0,PRICE_LEVEL_MODERATE,vegetarian_restaurant,40.6695864,-73.9580063,https://www.italkitchenbk.com/,ital kitchen,0.05706363666124589,26.26523636006505,Agi's Counter,Creative,PRICE_LEVEL_MODERATE
ChIJD6W7CwBbwokRwO5z7BMo7-M,Briscola Trattoria,"798a Franklin Ave, Brooklyn, NY 11238, USA",4.7,321.0,PRICE_LEVEL_MODERATE,italian_restaurant,40.671197299999996,-73.9579399,http://briscolabrooklyn.com/,briscola trattoria,0.13682819950589675,25.06806160592924,Agi's Counter,Creative,PRICE_LEVEL_MODERATE
ChIJmRemOORYwokReY6bF8svc-k,Lips Drag Queen Show Palace Restaurant & Bar,"227 E 56th St, New York, NY 10022, USA",4.5,1575.0,PRICE_LEVEL_MODERATE,performing_arts_theater,40.7592528,-73.9668861,http://www.lipsnyc.com/,lips drag queen show palace restaurant bar,0.14143152513591709,35.802821698368994,Chola,Indian,PRICE_LEVEL_MODERATE
